Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000001,381.22176097316674,4.986043466588909,1087.8430319597417,0.001,384.2377015787333,-3115.32263773864,0.0001884281684025788,129126.29372011243,90.13061586080072,11565.120716393769,1238761.965986585,2582525.8744022488,3821287.8403888335,0.20263786288701158
2500000.0,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.9139034518672,-2919.0384991075643,9.197010740959028e-05,62577.3063921826,44.01309478141982,12550.797453360323,1321533.362717261,1251546.1278436522,2573079.4905609135,0.1525019245304935
-499999.99999999977,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,2395.578991707458,-1790285307.3481662,1e-07,1338771437.0093963,926424.8900710186,-45771884.90613662,,26775428740.187927,,
1000000.0000000001,482.22176097316674,7.286043466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67542778224748,5706.983460843009,719816.817643425,1250831.2150127739,1970648.0326561988,0.1071684335431579
1000000.0000000001,482.22176097316674,2.6860434665889086,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67296980993348,6762.15817468097,817655.1382964959,1250831.2150127739,2068486.3533092698,0.11453467669219398
1000000.0000000001,482.22176097316674,4.986043466588909,2587.842531959742,0.001,484.6854227698108,-2913.365894502009,7.744158819718351e-05,75797.2733834778,52.92120820259379,7073.942109799394,846111.4426706892,1515945.4676695562,2362056.9103402453,0.12790489886120776
1000000.0000000001,482.22176097316674,4.986043466588909,-412.1564680402583,0.001,484.95439122232796,-2912.728428086246,0.00011343558445501578,50555.7859443494,35.30630740749423,4887.257232732674,641931.8345154827,1011115.718886988,1653047.5534024707,0.0911523808054631
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,1500.0004999999999,484.59801446553803,-2913.5231244619736,7.805383014474273e-05,75761.28563535969,52.896095814011275,7070.860897084344,845831.1558845886,1515225.7127071938,2361056.8685917826,0.1278533140246814
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,-1499.9985,485.0706988135155,-2912.523496126736,0.00011219657741507082,50589.960781329,35.33015858849238,4890.259214186728,642220.4663303331,1011799.21562658,1654019.681956913,0.09120305838130258
1000000.0000000001,532.7217609731667,4.986043466588909,1087.8430319597417,0.001,535.0878004121757,-2835.268512746299,1e-07,45278787.91807632,31566.675419752988,3303572.1787706465,140704616.11165044,905575758.3615265,1046280374.473177,48.9453232343938
1000000.0000000001,431.72176097316674,4.986043466588909,1087.8430319597417,0.001,434.53359179669354,-3010.0276676323065,0.00025859633093573925,77564.92220502756,54.154674910471336,7225.178425124313,859846.5343581242,1551298.444100551,2411144.9784586756,0.13043623318281394
1750000.0,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.86268840044477,-2916.0795869286903,9.240889860351578e-05,62559.08732865613,43.84181961510146,9238.848805878943,1038975.6324689192,1251181.7465731227,2290157.379042042,0.13121273284333676
250000.00000000012,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.76420547361806,-2909.9915610607513,9.325048746256789e-05,62524.53991234264,43.50048416805993,2631.850720260322,415765.4197658006,1250490.7982468528,1666256.2180126533,0.08426199941297116
1000000.0000000001,482.22176097316674,6.136043466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.672971005151034,5788.216963244713,727439.8681473813,1250831.2150127739,1978271.0831601552,0.10774237270293395
1000000.0000000001,482.22176097316674,3.8360434665889085,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67024454985045,6201.120929727682,765944.6854444179,1250831.2150127739,2016775.9004571917,0.1106413988179154
1000000.0000000001,482.22176097316674,4.986043466588909,1837.8427819597416,0.001,484.74758045691294,-2913.218624835814,8.4606779147718e-05,69010.69772159473,48.185427766738364,6491.269069951155,792771.2637987942,1380213.9544318945,2172985.218230689,0.1181406076954585
1000000.0000000001,482.22176097316674,4.986043466588909,337.84328195974166,0.001,484.88179497256147,-2912.9004190470823,0.00010234816413050066,56389.906649324825,39.37794142237918,5397.8653114345025,690657.4727896847,1127798.1329864964,1818455.605776181,0.09976250258418513
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,750.0007499999999,484.7008286687331,-2913.302301472033,8.496760104907018e-05,68992.90820230961,48.173013731590316,6489.7372653929415,792630.1148718861,1379858.1640461923,2172488.278918078,0.11811491266154608
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,-749.99875,484.935712358688,-2912.8049103226313,0.00010183526582534366,56407.24439311845,39.39004116642676,5399.377380750935,690800.7065022041,1128144.887862369,1818945.594364573,0.09978797192224069
1000000.0000000001,507.47176097316674,4.986043466588909,1087.8430319597417,0.001,509.95004192422357,-2871.028533136452,1e-07,10184998.374370454,7101.511192435247,761097.6386571164,40464909.39597273,203699967.48740909,244164876.8833818,11.673417604626406
1000000.0000000001,456.97176097316674,4.986043466588909,1087.8430319597417,0.001,459.6746939486093,-2959.865253990496,0.00022938133135449654,65644.49751896525,45.83637462011547,6200.972816086135,765930.9437183926,1312889.950379305,2078820.8940976977,0.11326858900162173
1375000.0000000002,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.8376443196067,-2914.578726148213,9.26231848334251e-05,62550.241586041695,43.75635390057074,7585.000481210707,892353.885615942,1251004.831720834,2143358.7173367757,0.1201660950861247
625000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.78856665691706,-2911.534417455996,9.304257446435423e-05,62533.026635772854,43.585727582060734,4281.510481842313,583119.3534889807,1250660.532715457,1833779.8862044378,0.09686925857571892
1000000.0000000001,482.22176097316674,5.561043466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67189222080622,5849.885068367797,733216.1597294157,1250831.2150127739,1984047.3747421894,0.10817726945922512
1000000.0000000001,482.22176097316674,4.411043466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.6703847458246,6044.952489735332,751428.04061889,1250831.2150127739,2002259.2556316638,0.10954844122441569
1000000.0000000001,482.22176097316674,4.986043466588909,1462.8429069597416,0.001,484.77984934776197,-2913.142129039372,8.857499724448447e-05,65736.44677538125,45.90054066361501,6208.914460788763,766667.6862811024,1314728.9355076249,2081396.6217887271,0.11340194044607188
1000000.0000000001,482.22176097316674,4.986043466588909,712.8431569597416,0.001,484.8469229764041,-2912.983092388118,9.74141786464037e-05,59426.04534451176,41.49679301585176,5662.204933862973,715607.7970111996,1188520.9068902351,1904128.7039014348,0.10421265749705381
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,375.00087499999995,484.7556495540636,-2913.185331871713,8.877140001067241e-05,65727.60566958651,45.894370971103484,6208.1508858060415,766596.8559416108,1314552.1133917302,2081148.9693333409,0.11338911910967432
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,-374.998875,484.87291049907805,-2912.9369373526224,9.718003903610338e-05,59434.77359697045,41.50288419860218,5662.963579567382,715679.1484573097,1188695.4719394092,1904374.6203967188,0.10422542247941312
1000000.0000000001,494.84676097316674,4.986043466588909,1087.8430319597417,0.001,497.3815309708163,-2891.3584093358168,1e-07,1179044.8924108772,822.3748437356885,93699.76806309496,6894819.178168475,23580897.848217543,30475717.02638602,1.5177758710134939
1000000.0000000001,469.59676097316674,4.986043466588909,1087.8430319597417,0.001,472.2440793353128,-2935.9588909651884,0.00017889641147573676,62517.14358309467,43.65395464952844,5930.441807881544,740747.9694567877,1250342.8716618936,1991090.8411186812,0.1087236574698169
1187500.0,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.8252561725456,-2913.8229578789123,9.272911388381984e-05,62545.88129389878,43.71366138920984,6758.603777318217,817329.6118471451,1250917.6258779757,2068247.237725121,0.11451382737132863
812500.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.8007271328214,-2912.3007853086838,9.293872419074418e-05,62537.27746128569,43.62835083447197,5106.859847131295,662977.0001400778,1250745.5492257138,1913722.5493657915,0.10288533801702443
1000000.0000000001,482.22176097316674,5.273543466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.671415165523975,5888.1413889962105,736794.9359747223,1250831.2150127739,1987626.1509874961,0.10844671537594727
1000000.0000000001,482.22176097316674,4.698543466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67064444468449,5984.32479181529,745777.2925902379,1250831.2150127739,1996608.5076030118,0.10912299663710938
1000000.0000000001,482.22176097316674,4.986043466588909,1275.3429694597417,0.001,484.7962946709498,-2913.103137841428,9.066649019816194e-05,64129.08280064061,44.778849626511864,6069.985722465057,753758.7562406246,1282581.6560128122,2036340.4122534366,0.11106857099582701
1000000.0000000001,482.22176097316674,4.986043466588909,900.3430944597416,0.001,484.82982728426083,-2913.0236278082975,9.508215559987376e-05,60973.88134912199,42.57697524373526,5796.6300035830445,728228.4375282665,1219477.6269824398,1947706.0645107063,0.10647390073357346
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,187.5009375,484.7839803773986,-2913.1250938083776,9.076902521108827e-05,64124.67599962435,44.775774347053215,6069.604533554074,753723.2765249093,1282493.519992487,2036216.7965173963,0.11106216711597368
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,-187.49893749999998,484.84258828112974,-2913.000934129561,9.497020392222396e-05,60978.259942459445,42.58003089968967,5797.009960457669,728264.0475150604,1219565.1988491889,1947829.2463642494,0.10648029052928744
1000000.0000000001,488.53426097316674,4.986043466588909,1087.8430319597417,0.001,491.09726462658256,-2902.0508398171314,3.3047097922561644e-05,66894.89807875534,46.70895353476722,6308.910834984139,775932.276060686,1337897.961575107,2113830.237635793,0.11508069323063597
1000000.0000000001,475.90926097316674,4.986043466588909,1087.8430319597417,0.001,478.5285666911061,-2924.37384509852,0.00014096250008763982,61936.449948613146,43.248713642023205,5880.116398138611,736044.5094030492,1238728.998972263,1974773.5083753122,0.10787767965616088
1093750.0000000002,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.8190941304379,-2913.443742087091,9.27817876518212e-05,62543.71617894867,43.6923247598383,6345.536810472099,779320.1192741347,1250874.3235789733,2030194.442853108,0.11165026035607523
906250.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.8068306871422,-2912.682653805221,9.288658349840196e-05,62539.414666878445,43.64966977256047,5519.664978216882,702176.0667888294,1250788.2933375689,1952964.3601263983,0.10583844437608717
1000000.0000000001,482.22176097316674,5.129793466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67119687144876,5909.5112399261525,738792.5090252216,1250831.2150127739,1989623.7240379956,0.10859711256898696
1000000.0000000001,482.22176097316674,4.842293466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67080941904632,5957.436306961547,743268.4315088764,1250831.2150127739,1994099.6465216503,0.10893410458919704
1000000.0000000001,482.22176097316674,4.986043466588909,1181.5930007097415,0.001,484.80459680340215,-2913.083452826346,9.174061380158311e-05,63332.84149037974,44.22319246671651,6001.083896312306,747340.1644929737,1266656.829807595,2013996.9943005685,0.10991088951101316
1000000.0000000001,482.22176097316674,4.986043466588909,994.0930632097416,0.001,484.82136258501384,-2913.0436988379606,9.394795626323273e-05,61755.24067263358,43.122255205483576,5864.405917460744,734574.9583815915,1235104.8134526717,1969679.771834263,0.1076135507817751
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,93.75096875,484.79838495890635,-2913.0945212002644,9.179300998875359e-05,63330.64157131594,44.22165724894339,6000.89345365549,747322.4084254269,1266612.8314263187,2013935.2398517458,0.10990768929948494
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,-93.74896874999999,484.8276860910386,-2913.0324460770735,9.389320700505262e-05,61757.43354013101,43.12378551762654,5864.596052126164,734592.7470165596,1235148.6708026202,1969741.4178191798,0.10761674747254153
1000000.0000000001,485.37801097316674,4.986043466588909,1087.8430319597417,0.001,487.95511610020765,-2907.518638527001,6.449500082943821e-05,63770.13041667436,44.52835497187364,6038.9308892912695,750867.1845331322,1275402.608333487,2026269.7928666193,0.11054682769007758
1000000.0000000001,479.06551097316674,4.986043466588909,1087.8430319597417,0.001,481.6707706205148,-2918.682986697162,0.00011826100788564758,62033.48837953544,43.31643267680414,5888.5282373687305,736831.1067550159,1240669.7675907088,1977500.8743457247,0.10801909525772256
1046875.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.8160208510921,-2913.253801813329,9.280805417274765e-05,62542.637273086686,43.68165877382844,6139.036114651196,760180.2327137061,1250852.7454617338,2011032.9781754399,0.11020830523572799
953125.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,0.001,484.80988926004727,-2912.8732574190744,9.286045096650892e-05,62540.48656620598,43.66033131549592,5726.100215105432,721612.2132679964,1250809.7313241197,1972421.9445921162,0.10730269895894584
1000000.0000000001,482.22176097316674,5.057918466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67109350505967,5920.815347280586,739848.7359934737,1250831.2150127739,1990679.9510062477,0.10867663585410449
1000000.0000000001,482.22176097316674,4.914168466588909,1087.8430319597417,0.001,484.81295260087285,-2913.0636401679167,9.28342749320144e-05,62541.56075063869,43.67089951831406,5944.7571179317565,742084.796184994,1250831.2150127739,1992916.011197768,0.10884498873420989
1000000.0000000001,482.22176097316674,4.986043466588909,1134.7180163347416,0.001,484.8087679615646,-2913.0735625382313,9.228497235685881e-05,62936.58104352895,43.94666100615035,5966.773670180259,744139.857071913,1258731.620870579,2002871.4779424919,0.10933430112765333
1000000.0000000001,482.22176097316674,4.986043466588909,1040.9680475847415,0.001,484.8171507867423,-2913.0536856706985,9.338858232099915e-05,62147.78062315815,43.396192366803795,5898.434665828677,737757.2481719605,1242955.612463163,1980712.8606351234,0.10818563131328138
1000000.0000000001,482.22176097316674,4.986043466588909,1087.8430319597417,46.875984374999994,484.8056482245765,-2913.0791195388683,9.231145850232188e-05,62935.48195986753,43.94589400658729,5966.678487074493,744130.9749764956,1258709.6391973507,2002840.6141738463,0.10933270145796105
