Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0,426.6633768699404,5.0,359.1986056025051,-0.7314216308593438,437.0747458525377,-3004.830535588766,0.0002862896157117339,70370.92621066057,49.134648615318596,6605.681562738648,803299.8328463612,1407418.5242132116,2210718.357059573,0.12008543313265548
1000000.0,426.6880350730654,5.0,359.1986056025051,0.0010000000000311505,437.0985730275836,-3004.782070329393,0.00028625888545308874,70364.75280410245,49.13034066881583,6605.150885885753,803251.0619099028,1407295.056082049,2210546.1179919518,0.12007653222117619
1000000.0,426.6387186668154,5.0,359.1986056025051,0.0010000000000311505,437.0500262590385,-3004.880905052627,0.00028626076520124453,70392.04465232638,49.149385553395646,6607.496919449276,803466.6656150795,1407840.8930465276,2211307.558661607,0.12011588153929625
1000366.2109375,426.6633768699404,5.0,359.1986056025051,0.0010000000000311505,437.07441794000937,-3004.8331114779958,0.0002862598497403501,70378.3558312704,49.13992030423196,6608.13313170609,803525.1324155343,1407567.116625408,2211092.249040942,0.12010868890607615
999633.7890625,426.6633768699404,5.0,359.1986056025051,0.0010000000000311505,437.074181364922,-3004.829861825312,0.000286259858900551,70378.43491042664,49.13980123285849,6604.514109318953,803192.5392873324,1407568.6982085328,2210761.237495865,0.1200837149640928
1000000.0,426.6633768699404,5.0005615234375,359.1986056025051,0.0010000000000311505,437.07429965137294,-3004.8314866479286,0.00028625985432118137,70378.39537117457,49.139861502427316,6606.217733696454,803349.1081121427,1407567.9074234914,2210917.015535634,0.12009546953426846
1000000.0,426.6633768699404,4.9994384765625,359.1986056025051,0.0010000000000311505,437.07429965137294,-3004.8314866479286,0.00028625985432118137,70378.39537117457,49.139860035559074,6606.429539628229,803368.5733681448,1407567.9074234914,2210936.4807916363,0.12009693507259447
1000000.0,426.6633768699404,5.0,359.56481641793476,0.0010000000000311505,437.074162111639,-3004.831788396443,0.0002862449720482674,70382.10168583925,49.14244712113378,6606.642218926172,803388.1187935077,1407642.033716785,2211030.152510293,0.12010154594000809
1000000.0,426.6633768699404,5.0,358.8323947870754,0.0010000000000311505,437.0744371947336,-3004.831184906865,0.0002862747377530248,70374.68915537775,49.137274485483495,6606.005030665692,803329.5603173026,1407493.783107555,2210823.3434248576,0.12009085857219927
1000000.0,426.6633768699404,5.0,359.1986056025051,0.3672108154297186,437.0740765652232,-3004.8319621737846,0.00028624497535893967,70382.13010147557,49.14246695022333,6606.644661553735,803388.3432727053,1407642.6020295115,2211030.945302217,0.1201015869094237
1000000.0,426.6633768699404,5.0,359.1986056025051,-0.36521081542965633,437.0745227471434,-3004.8310111369738,0.0002862747344387397,70374.66074090304,49.13725465720369,6606.0025881221545,803329.335842567,1407493.2148180609,2210822.550660628,0.12009081760410348
1000000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17541414296963,5245.444851532084,676187.9303438787,1093335.7293263082,1769523.659670187,0.09721358778801022
1000000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17541414296963,5245.444851532084,676187.9303438787,1093335.7293263082,1769523.659670187,0.09721358778801022
1000000.0,865.2067060579141,5.0,0.0010000000000416334,0.001,870.9805078545147,-3906.6314723249325,1e-07,1433720874.5530047,999399.106522022,101845433.65866594,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
1000000.0,57.20670605791409,5.0,0.0010000000000416334,0.001,74.23702827373965,-3395.828548228348,1e-07,1433720874.5530047,999399.106522022,101845433.65866594,2592162991.8524346,28674417491.060097,31266580482.912533,1409.5426860324826
7000000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,472.94027473221956,-2958.8725365828523,0.00020402319937989853,54607.24969638974,39.23801814185543,28390.53487829659,2555664.5072780894,1092144.993927795,3647809.5012058844,0.23866887381596785
-5000000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,14394.210032068562,-11924928747.58254,1e-07,1433720874.5530047,970249.6116437644,-499438907.6695756,,28674417491.060097,,
1000000.0,461.20670605791406,14.2,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.194257088506234,5015.222353040163,654211.9536034659,1093335.7293263082,1747547.6829297743,0.09555901740059053
1000000.0,461.20670605791406,-4.199999999999999,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,,,,1093335.7293263082,,
1000000.0,461.20670605791406,5.0,5999.999,0.001,469.41704107413756,-2941.5012634377726,0.00010883415860569122,113115.26373246024,78.95987300811645,10225.448746416485,1124533.0876065462,2262305.2746492047,3386838.362255751,0.18047604016953456
1000000.0,461.20670605791406,5.0,-5999.996999999999,0.001,473.9429214240728,-2932.3929142113575,0.0006236170393070381,17290.559644755653,12.085075278652921,1867.9206369878339,333178.96788639965,345811.192895113,678990.1607815127,0.03973034299923509
1000000.0,461.20670605791406,5.0,0.0010000000000416334,5999.999,468.5055530103867,-2943.232222592438,0.00011119277394911946,113241.24875628883,79.04777350768502,10235.987031674133,1125440.0724195726,2264824.9751257766,3390265.047545349,0.18065103785076886
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-5999.996999999999,477.0451201036412,-2926.7514341380247,0.0005545322882363885,17304.65179456208,12.094915837481977,1869.2648492467572,333328.26679489505,346093.0358912416,679421.3026861367,0.03975351992846746
1000000.0,663.2067060579141,5.0,0.0010000000000416334,0.001,670.0952959566356,-2823.014123922194,1e-07,1222632372.9757116,852259.2672367592,86908399.17704685,2265252510.754892,24452647459.514233,26717899970.269123,1206.1351072794573
1000000.0,259.2067060579141,5.0,0.0010000000000416334,0.001,300.9791786615406,-3283.99491818806,6.141528436293237e-05,634492.3010984596,442.6215989653321,51742.972173450435,4197469.05606533,12689846.021969192,16887315.07803452,0.8534498904784872
4000000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,472.0096277179345,-2948.973082682098,0.00020982215577544037,54634.53298662447,38.70614291605248,16798.90622070045,1668101.7326821857,1092690.6597324894,2760792.392414675,0.1718674181961708
-2000000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,12867.29263732766,-13166930371.52004,1e-07,1433720874.5530047,984847.0387175679,-199515020.7461399,,28674417491.060097,,
1000000.0,461.20670605791406,9.6,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.18471211432128,4999.792676953324,652733.7659339746,1093335.7293263082,1746069.495260283,0.09544772471158385
1000000.0,461.20670605791406,0.4,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.32818568328277,16740.057358628375,1663398.720110861,1093335.7293263082,2756734.4494371694,0.1715406476581584
1000000.0,461.20670605791406,5.0,3000.0,0.001,470.21832611654537,-2939.86929824015,0.00014838706183348878,81251.66279968039,56.72726891062315,7536.855467995537,888017.9667241048,1625033.2559936077,2513051.2227177126,0.13567997283692693
1000000.0,461.20670605791406,5.0,-2999.9979999999996,0.001,472.4017453296679,-2935.442060565556,0.0003396896636253212,33350.88017797217,23.297700521890874,3354.2969723731635,490562.84206682467,667017.6035594434,1157580.4456262682,0.06518305326595988
1000000.0,461.20670605791406,5.0,0.0010000000000416334,3000.0,469.6394776880789,-2940.959515726174,0.00015056282116201873,81300.68790472382,56.76147792677079,7541.033420163213,888394.3955395352,1626013.7580944763,2514408.1536340117,0.13574983900116505
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-2999.9979999999996,473.4511452565444,-2933.507208181525,0.0003287754194053972,33336.54811317576,23.28769603020571,3353.0009382498283,490430.9845858719,666730.9622635152,1157161.9468493871,0.0651609862902071
1000000.0,562.2067060579141,5.0,0.0010000000000416334,0.001,570.5077922599664,-2798.621770462001,1e-07,155372264.94971493,108312.32989881837,11184826.194699863,396578784.7152376,3107445298.9942985,3504024083.709536,161.4605793074958
1000000.0,360.2067060579141,5.0,0.0010000000000416334,0.001,371.7353688047233,-3141.637146072442,0.00019082663886977667,135371.49324334538,94.48771977399817,12078.104523305246,1281965.970650564,2707429.8648669077,3989395.8355174717,0.21118044980556047
2500000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.5880604897766,-2943.576207263375,0.0002123746730206047,54650.22939424106,38.44077797504548,11017.473636810408,1192319.7939581282,1093004.5878848212,2285324.3818429494,0.13605911059050768
-500000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,7148.5827449457,-9115761800.39504,1e-07,1424944057.3441308,986055.3830821225,-48707359.49009647,,28498881146.882614,,
1000000.0,461.20670605791406,7.3,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17972205233884,5054.932271048282,658013.0968904563,1093335.7293263082,1751348.8262167645,0.09584520532276047
1000000.0,461.20670605791406,2.6999999999999997,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17647612364623,5958.229261592203,743342.4433267027,1093335.7293263082,1836678.172653011,0.10226964831607957
1000000.0,461.20670605791406,5.0,1500.0004999999999,0.001,470.6804635905538,-2938.928675373996,0.0001769248511011509,67299.92147494371,46.99161196894205,6341.333365806826,778931.4567748974,1345998.4294988741,2124929.8862737715,0.11564956111606882
1000000.0,461.20670605791406,5.0,-1499.9985,0.001,471.76266607261994,-2936.7316634561666,0.00026637096746249655,43350.95057557914,30.277789805031237,4249.601266070527,579987.9723014331,867019.0115115828,1447006.9838130157,0.0803860476667891
1000000.0,461.20670605791406,5.0,0.0010000000000416334,1500.0004999999999,470.3502320358889,-2939.547771735097,0.00017846199381956035,67320.5527276085,47.006009182730594,6343.111727643893,779095.8939043,1346411.05455217,2125506.94845647,0.11567941650017487
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-1499.9985,472.20640822815096,-2935.9085090514072,0.000262957395232952,43338.97163518813,30.269428940927114,4248.538354342443,579883.6038842223,866779.4327037625,1446663.0365879848,0.08036804346621759
1000000.0,511.70670605791406,5.0,0.0010000000000416334,0.001,520.8423515031607,-2854.6325074191936,1e-07,22931043.734386593,15987.459983882349,1687956.0376534066,79550085.74251233,458620874.68773186,538170960.4302442,25.412192792738256
1000000.0,410.7067060579141,5.0,0.0010000000000416334,0.001,421.5034967135382,-3036.875363273526,0.0002913695830790367,76581.88955900118,53.4687326282298,7138.1957276430385,851952.2032844797,1531637.7911800237,2383589.9944645036,0.1290092288345809
1750000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.38717772274873,-2940.7680960129746,0.00021357487534130333,54658.41778102924,38.30810883284113,8130.282245152377,941180.6739965313,1093168.3556205847,2034349.0296171159,0.11715779221149969
250000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.0020036272367,-2934.939341602827,0.00021584729441001595,54675.3712772882,38.04271768525809,2362.976723510157,387171.25457819016,1093507.425545764,1480678.680123954,0.07546080556215357
1000000.0,461.20670605791406,6.15,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17737386513853,5122.888447201933,664507.6870166198,1093335.7293263082,1757843.416342928,0.09633418274697741
1000000.0,461.20670605791406,3.8499999999999996,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17447679289134,5475.486483453649,698002.5572437322,1093335.7293263082,1791338.2865700405,0.0988560101525521
1000000.0,461.20670605791406,5.0,750.0007499999999,0.001,470.92972354794847,-2938.421750081683,0.00019443630478314873,60818.604993708126,42.46863271287995,5780.910853209833,726754.9138447158,1216372.0998741626,1943127.0137188784,0.10623143825353608
1000000.0,461.20670605791406,5.0,-749.99875,0.001,471.46964926645205,-2937.3253302331814,0.00023843265260650178,48844.29625226169,34.111841330966946,4734.988806899277,627256.3653707503,976885.9250452337,1604142.290415984,0.08859781296239748
1000000.0,461.20670605791406,5.0,0.0010000000000416334,750.0007499999999,470.7527082988303,-2938.752790166045,0.00019536093288862282,60827.89675514895,42.47511709024936,5781.716899149828,726830.4877370517,1216557.935102979,1943388.4228400306,0.10624499844259021
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-749.99875,471.6747934754359,-2936.9437035079845,0.0002370561911452775,48837.16624097077,34.106865104513666,4734.361314869728,627195.7433142547,976743.3248194155,1603939.0681336701,0.08858720952485184
1000000.0,486.45670605791406,5.0,0.0010000000000416334,0.001,496.01901919916855,-2893.6121657248386,1e-07,1159024.7082353968,808.4135397708859,92117.5605231961,6797011.736209785,23180494.164707936,29977505.90091772,1.4934546157090638
1000000.0,435.95670605791406,5.0,0.0010000000000416334,0.001,446.3558418590299,-2986.072585409487,0.00029615382015147235,62356.55209241288,43.54190387562764,5914.219703372539,739232.4926382527,1247131.0418482576,1986363.5344865103,0.10847353435640872
1375000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.28906455907867,-2939.336961252595,0.00021415730777598786,54662.58099485172,38.241765737028906,6687.568592726998,810818.5092601385,1093251.6198970345,1904070.129157173,0.10734635646765406
625000.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.09705878019037,-2936.4214761461863,0.0002152900079358863,54671.0364391465,38.10905548293174,3803.913148612771,535867.3129148779,1093420.72878293,1629288.0416978078,0.08665245403531849
1000000.0,461.20670605791406,5.575,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17631969394924,5175.078270050728,669486.7073304639,1093335.7293263082,1762822.4366567722,0.09670905298218738
1000000.0,461.20670605791406,4.425,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.174748503498265,5341.532557676479,685316.9372101764,1093335.7293263082,1778652.6665364846,0.09790091034053869
1000000.0,461.20670605791406,5.0,375.00087499999995,0.001,471.0593234269675,-2938.158340660835,0.00020419924403072273,57701.51877027367,40.29331031022427,5510.055058515864,701268.6525866543,1154030.3754054734,1855299.0279921277,0.1016723691322496
1000000.0,461.20670605791406,5.0,-374.99887499999994,0.001,471.3291397432038,-2937.6103917564997,0.00022610801632734978,51714.3864614869,36.11492956427802,4987.087054448351,651516.0332224618,1034287.729229738,1685803.7624521998,0.09285532331891565
1000000.0,461.20670605791406,5.0,0.0010000000000416334,375.00087499999995,470.967590811522,-2938.329673534239,0.00020470802526049054,57705.90168635429,40.29636905081664,5510.436556964946,701304.6800022018,1154118.033727086,1855422.7137292877,0.10167879401757281
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-374.998875,471.4278891949944,-2937.426438709701,0.00022548732796436852,51710.543899636745,36.112247802670886,4986.750175271463,651483.7397086045,1034210.8779927349,1685694.6177013395,0.09284963724543585
1000000.0,473.83170605791406,5.0,0.0010000000000416334,0.001,483.60656011581347,-2915.1770750488886,0.0001198958539889452,54119.16057204798,37.793228775065415,5197.594403337944,671632.4653584445,1082383.2114409595,1754015.676799404,0.09640676129102632
1000000.0,448.58170605791406,5.0,0.0010000000000416334,0.001,458.7757631357753,-2961.5745637547025,0.0002701028394227705,57690.16022724888,40.28538343279436,5509.066377764405,701175.2831988998,1153803.2045449778,1854978.4877438776,0.10165571853219257
1187500.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.24056319977296,-2938.6146850641617,0.00021444431936285324,54664.678500908754,38.20859104715346,5966.432864777937,744108.0544171904,1093293.570018175,1837401.6244353654,0.10232550567160378
812500.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.14459540333394,-2937.1568734999546,0.000215010449972033,54668.905284906876,38.14223528294492,4524.6048360062305,606862.4420180671,1093378.1056981375,1700240.5477162045,0.09199586928026651
1000000.0,461.20670605791406,5.2875,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17584368487397,5207.596260833074,672585.1817667211,1093335.7293263082,1765920.9110930292,0.09694233699540625
1000000.0,461.20670605791406,4.7125,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.175043651863604,5289.655450387728,680391.3358974959,1093335.7293263082,1773727.0652238042,0.0975300620197353
1000000.0,461.20670605791406,5.0,187.50093750000002,0.001,471.12542387459035,-2938.024042567218,0.00020936317519722392,56173.85970934802,39.227184848896215,5376.968837326363,688677.3963860788,1123477.1941869603,1812154.5905730391,0.09943042835391577
1000000.0,461.20670605791406,5.0,-187.49893749999995,0.001,471.2603137272108,-2937.750100729967,0.00022030643037748146,53180.29631186371,37.13799634350112,5115.483963257959,663800.6687389677,1063605.9262372742,1727406.594976242,0.09502187631381515
1000000.0,461.20670605791406,5.0,0.0010000000000416334,187.5009375,471.0787172466859,-2938.1112220343,0.00020963028044010206,56175.984532586146,39.22866773257272,5377.154109020439,688694.9571457896,1123519.690651723,1812214.6477975126,0.09943355025365665
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-187.49893749999998,471.30877360363746,-2937.6597678866037,0.00022001141361711803,53178.306571971574,37.13660770089607,5115.309845182869,663784.041201511,1063566.1314394316,1727350.1726409425,0.09501893909355977
1000000.0,467.51920605791406,5.0,0.0010000000000416334,0.001,477.39975053741995,-2926.4000621195682,0.00017296110669681286,53950.19442032234,37.675307819475485,5182.824069828225,670225.029619046,1079003.8884064467,1749228.9180254927,0.09615767914731183
1000000.0,454.89420605791406,5.0,0.0010000000000416334,0.001,464.9844513357093,-2949.619713364149,0.0002466660043198366,55952.900413345684,39.07298039743148,5357.700031801641,686850.5290397061,1119058.0082669137,1805908.5373066198,0.09910572840259009
1093750.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.2164459644034,-2938.25188129207,0.00021458681198955202,54665.73116631661,38.19200286596304,5605.920377067504,710310.1588808567,1093314.6233263323,1803624.7822071891,0.09978175512319971
906250.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.16846593457365,-2937.5229678358683,0.00021486985288448352,54667.8444648314,38.15882492073118,4885.006324724308,641715.3987897984,1093356.889296628,1735072.2880864264,0.09461904843870765
1000000.0,461.20670605791406,5.14375,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17562239315145,5225.795268076562,674318.0054993338,1093335.7293263082,1767653.734825642,0.09707280122316123
1000000.0,461.20670605791406,4.85625,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17522059832864,5266.680723473745,678207.631178811,1093335.7293263082,1771543.3605051192,0.09736565098103228
1000000.0,461.20670605791406,5.0,93.75096875000004,0.001,471.15880684314294,-2937.956231376136,0.00021202006334746857,55417.75002989647,38.699505266201754,5311.011511577528,682419.9138728008,1108355.0005979296,1790774.9144707303,0.09831886875117277
1000000.0,461.20670605791406,5.0,-93.74896874999995,0.001,471.22624948165213,-2937.8192645218023,0.0002174903009436788,53920.96867574191,37.65491124693434,5180.268965557077,669981.4978091092,1078419.3735148383,1748400.8713239473,0.09611458908983458
1000000.0,461.20670605791406,5.0,0.0010000000000416334,93.75096875,471.1352389984242,-2938.0002071689614,0.00021215694398076275,55418.79566994811,38.70023500749233,5311.10276574256,682428.5793309198,1108375.9133989622,1790804.492729882,0.09832040684287087
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-93.74896874999999,471.25025557850114,-2937.774500494803,0.00021734644650336636,53919.95680620089,37.654205065681815,5180.180499721863,669973.0656407365,1078399.1361240179,1748372.2017647545,0.09611309716654096
1000000.0,464.36295605791406,5.0,0.0010000000000416334,0.001,474.29615476269765,-2932.1122295912155,0.0001951620439709585,54225.04666266566,37.867126272409074,5206.848987938658,672514.0105671594,1084500.9332533132,1757014.9438204726,0.09656281958710337
1000000.0,458.05045605791406,5.0,0.0010000000000416334,0.001,468.08851758311033,-2943.7246684562215,0.00023183986209862923,55248.41615313116,38.5813288436866,5296.232069930141,681016.1691149902,1104968.3230626232,1785984.4921776133,0.09806975303377514
1046875.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.2044197355906,-2938.07006498983,0.00021465781150492008,54666.258484077174,38.18370857028417,5425.6779918043885,693291.1223470707,1093325.1696815435,1786616.2920286143,0.0985008392051146
953125.0,461.20670605791406,5.0,0.0010000000000416334,0.001,471.1804301902766,-2937.705607337857,0.00021479932898257203,54667.31512228923,38.16711959022187,5065.220960898304,658997.2269624337,1093346.3024457844,1752343.529408218,0.09591974821348868
1000000.0,461.20670605791406,5.071875,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.1755165388257,5235.43062259032,675235.0719360895,1093335.7293263082,1768570.8012623978,0.0971418471175702
1000000.0,461.20670605791406,4.928125,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.175315419938435,5255.8553900735005,677178.2085575724,1093335.7293263082,1770513.9378838807,0.097288145794102
1000000.0,461.20670605791406,5.0,46.87598437500004,0.001,471.17558248972233,-2937.922158477808,0.0002133678098217887,55041.62500497062,38.437011161615175,5278.179341597685,679300.7314953945,1100832.5000994124,1780133.231594807,0.09776544321379435
1000000.0,461.20670605791406,5.0,-46.87398437499996,0.001,471.20930352301457,-2937.853675564731,0.00021610275491364275,54293.23437096592,37.914714181159624,5212.808054964735,673081.5169337024,1085864.6874193184,1758946.2043530208,0.0966633029279764
1000000.0,461.20670605791406,5.0,0.0010000000000416334,46.875984374999994,471.163744365796,-2937.9442438911447,0.00021343710163149992,55042.14361792427,38.43737309721125,5278.2246217063,679305.0352800926,1100842.8723584854,1780147.907638578,0.09776620651698285
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-46.873984375,471.2212512062216,-2937.83139311334,0.00021603171990660852,54292.72420061961,37.91435813555877,5212.7634719338985,673077.2714704531,1085854.4840123921,1758931.7554828452,0.09666255116679746
1000000.0,462.78483105791406,5.0,0.0010000000000416334,0.001,472.7443035259393,-2934.9923190753707,0.00020526324961699232,54427.04254112023,38.008098256000665,5224.500403221986,674194.744514275,1088540.8508224045,1762735.5953366794,0.09686045491783737
1000000.0,459.62858105791406,5.0,0.0010000000000416334,0.001,469.64048648912285,-2940.7988651450523,0.0002235803359012012,54941.354361044534,38.367033100277006,5269.424184173987,678468.4669848499,1098827.0872208907,1777295.5542057406,0.09761785161041099
1023437.5,461.20670605791406,5.0,0.0010000000000416334,0.001,471.19841456452184,-2937.9790535326847,0.00021469325056254363,54666.52239163233,38.17956137274547,5335.560265757822,684750.2498109275,1093330.4478326465,1778080.697643574,0.09785802079505683
976562.5,461.20670605791406,5.0,0.0010000000000416334,0.001,471.1864198501445,-2937.7968245949396,0.00021476400893259663,54667.05070937693,38.17126688179688,5155.331749713268,667603.7370480085,1093341.0141875385,1760944.751235547,0.09656750804390737
1000000.0,461.20670605791406,5.0359375,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.175464895512945,5240.389311786386,675706.9275914058,1093335.7293263082,1769042.656917714,0.09717737311050534
1000000.0,461.20670605791406,4.9640625,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.1753643084102,5250.599452282926,676678.2865370018,1093335.7293263082,1770014.01586331,0.09725050668567803
1000000.0,461.20670605791406,5.0,23.438492187500042,0.001,471.18399147713484,-2937.905079981292,0.00021404658234258864,54854.044927539326,38.30610051836537,5261.799885728396,677743.5328598557,1097080.8985507865,1774824.4314106423,0.0974893192086144
1000000.0,461.20670605791406,5.0,-23.436492187499955,0.001,471.2008519580343,-2937.870838595534,0.00021541403317658787,54479.84961592117,38.044952031784966,5229.114240709113,674633.9247627854,1089596.9923184235,1764230.917081209,0.0969382490088124
1000000.0,461.20670605791406,5.0,0.0010000000000416334,23.4384921875,471.17805879287073,-2937.9161472078213,0.0002140814436103779,54854.30318047114,38.306280751158965,5261.822438844051,677745.677489162,1097086.0636094229,1774831.7410985848,0.09748969942100914
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-23.436492187499997,471.20681203188605,-2937.8597221206674,0.00021537873612535705,54479.59347363996,38.044773271489326,5229.0918618626165,674631.7947137803,1089591.8694727991,1764223.6641865794,0.0969378716819144
1000000.0,461.99576855791406,5.0,0.0010000000000416334,0.001,471.9683638799212,-2936.4382211025604,0.0002100740318447932,54542.39457592053,38.08860180645495,5234.578512797713,675153.9806898899,1090847.8915184105,1766001.8722083005,0.09703038033230486
1000000.0,460.41764355791406,5.0,0.0010000000000416334,0.001,470.4164555556465,-2939.34153499266,0.00021922984732870079,54799.87517329775,38.268295843392885,5257.069110890091,677293.6417605204,1095997.503465955,1773291.1452264753,0.09740956449222914
1011718.75,461.20670605791406,5.0,0.0010000000000416334,0.001,471.1954139428374,-2937.933522058631,0.00021471095505724722,54666.65440800956,38.17748776183804,5290.502269630961,680471.7972585316,1093333.0881601912,1773804.8854187229,0.09753600809733264
988281.25,461.20670605791406,5.0,0.0010000000000416334,0.001,471.18941659291943,-2937.842407559956,0.00021474633419626057,54666.918566712324,38.173340516249525,5200.38801153476,671898.5952228829,1093338.3713342464,1765236.9665571293,0.09689075581330817
1000000.0,461.20670605791406,5.01796875,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17543940621464,5242.904838696351,675946.2728231468,1093335.7293263082,1769282.002149455,0.09719539340318613
1000000.0,461.20670605791406,4.98203125,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17538910920669,5248.00962859463,676431.9261303646,1093335.7293263082,1769767.655456673,0.09723195822076701
1000000.0,461.20670605791406,5.0,11.71974609375004,0.001,471.1882012774118,-2937.8965302165398,0.0002143872027770511,54760.37549523722,38.240729297413196,5253.619315814957,676965.5320360062,1095207.5099047443,1772173.0419407506,0.0973514044216913
1000000.0,461.20670605791406,5.0,-11.717746093749959,0.001,471.1966315133949,-2937.8794095199355,0.00021507092548009218,54573.277840101204,38.11015505457896,5237.2764930924695,675410.727885444,1091465.5568020241,1766876.284687468,0.09707586931467876
1000000.0,461.20670605791406,5.0,0.0010000000000416334,11.719746093749999,471.18523152066484,-2937.902069946731,0.00021440468756629726,54760.50435809441,38.240819229903366,5253.630570613652,676966.6025315155,1095210.0871618881,1772176.6896934037,0.09735159416764565
1000000.0,461.20670605791406,5.0,0.0010000000000416334,-11.71774609375,471.19960811752316,-2937.8738574590334,0.00021505333174598554,54573.14950490657,38.110065490213195,5237.26528186104,675409.6610350055,1091462.9900981314,1766872.6511331368,0.09707568029009819
1000000.0,461.60123730791406,5.0,0.0010000000000416334,0.001,471.58039046438273,-2937.162618530894,0.00021242068895439538,54603.48289714761,38.13123498102873,5239.915127887764,675661.8084116725,1092069.6579429521,1767731.4663546246,0.09712035720414422
1000000.0,460.81217480791406,5.0,0.0010000000000416334,0.001,470.8044363265113,-2938.614280572141,0.0002169982557449969,54732.26366776826,38.221110246792286,5251.164005445136,676731.9879838623,1094645.2733553653,1771377.2613392277,0.097310009843292
1005859.375,461.20670605791406,5.0,0.0010000000000416334,0.001,471.19391412000533,-2937.9107498507747,0.00021471980356487232,54666.72043191155,38.17645095339237,5267.973488323443,678330.5439385412,1093334.408638231,1771664.9525767723,0.09737484914573595
994140.625,461.20670605791406,5.0,0.0010000000000416334,0.001,471.1909154459544,-2937.8651926200637,0.00021473749312863209,54666.852511241785,38.17437733058383,5222.916359266102,674043.9497133073,1093337.0502248358,1767380.999938143,0.09705222351511968
1000000.0,461.20670605791406,5.008984375,0.0010000000000416334,0.001,471.1924146213448,-2937.8879733811864,0.00021472864958676428,54666.78646631541,38.17542674612248,5244.1717670748585,676066.8109326131,1093335.7293263082,1769402.5402589212,0.09720446871250386
