Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000002,459.2907963416956,6.2050530596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17173965630029,5117.95304510869,664036.4464445335,1093171.216576344,1757207.6630208776,0.09629173584964751
1000000.0000000002,459.2907963416956,6.0488030596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.171439726058736,5130.2989113278,665215.1228579927,1093171.216576344,1758386.3394343369,0.09638047834847228
1000000.0000000002,459.2907963416956,6.1269280596312425,23.43750000000002,4.570645842408634e-14,480.805548520465,-2920.1863271724233,0.000144846990800877,54843.48176274048,38.3006447005236,5139.677533346261,666110.228106593,1096869.6352548096,1762979.8633614026,0.0966045010431425
1000000.0000000002,459.2907963416956,6.1269280596312425,-23.43749999999998,4.570645842408634e-14,480.8413917567276,-2920.1188992168554,0.00014552916693875225,54473.95803464712,38.04275481476298,5108.352367664124,663119.5621084524,1089479.1606929423,1752598.7228013948,0.09606634287657509
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,23.437500000000046,480.79277093665576,-2920.209387583638,0.00014495690829780374,54842.088439750994,38.29967230459509,5139.5594469439875,666098.959343809,1096841.76879502,1762940.728138829,0.09660247245710898
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,-23.437499999999954,480.85422818208207,-2920.0957381035932,0.0001454177885228681,54475.36634452582,38.04373767294342,5108.471780911259,663130.9679043975,1089507.3268905163,1752638.2947949138,0.09606839447390528
1000000.0000000002,461.2243900916956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,482.68768654197663,-2916.798565177227,0.0001285256925063077,54752.43858943204,38.237105920274345,5131.96103098432,665373.7751357325,1095048.7717886406,1760422.5469243731,0.09647193886535084
1000000.0000000002,457.3572025916956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,478.9591099189507,-2923.531809931601,0.00016075311167190997,54674.67698854596,38.18283627567063,5125.369512594114,664744.5576283745,1093493.5397709191,1758238.0973992937,0.09635870009294081
1015625.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.83178701708783,-2920.2029992174157,0.00014511552381242244,54659.45373198294,38.175051115067994,5181.32965399447,670082.5962125815,1093189.074639659,1763271.6708522404,0.09674770651742581
984375.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8151279639168,-2920.1022451724657,0.00014525944879981945,54657.67038272019,38.16812832361274,5066.680342463864,659136.7949097134,1093153.407654404,1752290.2025641175,0.09592208706799102
1000000.0000000002,459.2907963416956,6.1659905596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.171664042390816,5120.948151101386,664322.4323775122,1093171.216576344,1757493.6489538564,0.09631326771881149
1000000.0000000002,459.2907963416956,6.0878655596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.171514063261355,5127.119827824576,664911.6522035801,1093171.216576344,1758082.8687799242,0.09635763005534873
1000000.0000000002,459.2907963416956,6.1269280596312425,11.718750000000021,4.570645842408634e-14,480.8144982234075,-2920.169490141774,0.000145017112935773,54750.981527200034,38.23608904016818,5131.837528117295,665361.9868324964,1095019.6305440008,1760381.617376497,0.09646981717523226
1000000.0000000002,459.2907963416956,6.1269280596312425,-11.718749999999979,4.570645842408634e-14,480.83241983242203,-2920.135776190067,0.000145358200455344,54566.21966537353,38.10714409882138,5116.174945157753,663866.6537419338,1091324.3933074707,1755191.0470494046,0.09620073808694062
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,11.718750000000046,480.8081020958082,-2920.1810329090604,0.00014507225317839057,54750.28299789325,38.23560153829884,5131.778319601792,665356.3353863764,1095005.659957865,1760361.9953442414,0.09646880001535355
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,-11.718749999999954,480.8388306703789,-2920.124208247269,0.00014530269498663003,54566.92194138665,38.10763421624256,5116.234485382911,663872.3394461586,1091338.438827733,1755210.7782738917,0.096201760999616
1000000.0000000002,460.2575932166956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,481.75558482388743,-2918.4724296908626,0.00013699638051658134,54690.06192131898,38.19357338802665,5126.673679958429,664869.0613236787,1093801.2384263796,1758670.2997500584,0.09638110519432498
1000000.0000000002,458.3239994666956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,479.89129727697326,-2921.8391237761625,0.00015310461361332155,54654.38259411836,38.1686728582523,5123.64913486787,664580.312708252,1093087.6518823672,1757667.9645906193,0.09632914450324578
1007812.5000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8276206269731,-2920.1778239365467,0.00014515152732940976,54659.0069726905,38.17331975735696,5152.666075938538,667349.4634140738,1093180.13945381,1760529.6028678836,0.09654155065062922
992187.5000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.819291104844,-2920.1274469103464,0.00014522348977984587,54658.11529921398,38.16985836248253,5095.34142119816,661876.5774310064,1093162.3059842796,1755038.883415286,0.09612874203127071
1000000.0000000002,459.2907963416956,6.1464593096312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17162638894464,5122.468155451552,664467.5595002028,1093171.216576344,1757638.7760765469,0.09632419433392633
1000000.0000000002,459.2907963416956,6.1073968096312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17155139762917,5125.553836789644,664762.1546179417,1093171.216576344,1757933.3711942858,0.09634637438825779
1000000.0000000002,459.2907963416956,6.1269280596312425,5.859375000000022,4.570645842408634e-14,480.8189758485617,-2920.161066656912,0.00014510227930655792,54704.76123600268,38.20383200769836,5127.919703917925,664988.009860509,1094095.2247200536,1759083.2345805624,0.09640251132127997
1000000.0000000002,459.2907963416956,6.1269280596312425,-5.859374999999979,4.570645842408634e-14,480.82793665192946,-2920.144209673608,0.00014527282299767137,54612.38030536695,38.13935953721664,5120.088412423346,664240.3433037912,1092247.606107339,1756487.9494111303,0.09626797177650817
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,5.859375000000045,480.8157759484052,-2920.166841169799,0.00014512989494092925,54704.41150370509,38.20358793030459,5127.890058264168,664985.1798632435,1094088.2300741018,1759073.4099373454,0.09640200202343559
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,-5.859374999999955,480.8311402296734,-2920.1384288500794,0.00014524511605700524,54612.73097434007,38.13960426849764,5120.118141004414,664243.1818655707,1092254.6194868013,1756497.801352372,0.0962684825125499
1000000.0000000002,459.7741947791956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,481.2895235947873,-2919.3117460440644,0.0001411265458409147,54670.6929211003,38.18005580312638,5125.0317824469885,664712.3150936418,1093413.858422006,1758126.1735156476,0.0963528980007343
1000000.0000000002,458.8073979041956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.3573799169057,-2920.9951020609387,0.00014917997784357886,54653.24862351727,38.16788146236109,5123.553005627467,664571.1349800397,1093064.9724703454,1757636.107450385,0.0963274930257146
1003906.2500000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8255378399994,-2920.1652329768785,0.00014516952350697183,54658.78382389821,38.17245424372909,5138.334599774369,665982.0721963813,1093175.676477964,1759157.7486743452,0.09643841081222056
996093.7500000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8213730794918,-2920.1400444637784,0.00014520550472678234,54658.33798730421,38.17072354639844,5109.672272532288,663245.6310383205,1093166.7597460842,1756412.3907844047,0.09623200664070561
1000000.0000000002,459.2907963416956,6.1366936846312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17160760134347,5123.233837504424,664540.6629188546,1093171.216576344,1757711.8794951988,0.09632969828731823
1000000.0000000002,459.2907963416956,6.1171624346312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17157010546688,5124.776658546305,664687.9586283835,1093171.216576344,1757859.1752047276,0.09634078817524717
1000000.0000000002,459.2907963416956,6.1269280596312425,2.9296875000000213,4.570645842408634e-14,480.82121535505763,-2920.1568536590585,0.00014514488884777475,54681.658546925784,38.187708690806545,5125.961336428476,664801.0572957778,1093633.1709385156,1758434.2282342934,0.09636886741457791
1000000.0000000002,459.2907963416956,6.1269280596312425,-2.9296874999999787,4.570645842408634e-14,480.8256957565959,-2920.1484251674065,0.00014523016068477496,54635.468081642175,38.15547245558934,5122.045690679298,664427.2240159858,1092709.3616328435,1757136.5856488294,0.09630159764211313
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,2.9296875000000457,480.81961494558925,-2920.1597417052635,0.00014515870806068533,54681.483563779795,38.1875865704347,5125.9465032441885,664799.6412275922,1093629.671275596,1758429.3125031882,0.0963686125860311
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,-2.9296874999999543,480.8272970854679,-2920.1455355416783,0.0001452163186452463,54635.64329895807,38.15559473943371,5122.060544595501,664428.6422253082,1092712.8659791613,1757141.5082044695,0.09630185283021078
1000000.0000000002,459.5324955604456,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,481.0564903457231,-2919.7319963183054,0.0001431656372593662,54663.74941560385,38.17520994458708,5124.443176032654,664656.1210576787,1093274.988312077,1757931.1093697557,0.09634278592132611
1000000.0000000002,459.0490971229456,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.5904185187318,-2920.57367545178,0.00014719226769293448,54655.07653934804,38.169157161283515,5123.7079620977,664585.9290961479,1093101.5307869609,1757687.4598831087,0.09633015514082376
1001953.1250000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.82449654829696,-2920.1589366774806,0.0001451785202028242,54658.67230715312,38.172021528175904,5131.168939852121,665298.1695896966,1093173.4461430626,1758471.6157327592,0.09638682535698861
998046.8750000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8224141681137,-2920.1463424172052,0.00014519651081204568,54658.44938887405,38.171156179523834,5116.8377762470855,663929.9492398471,1093168.9877774809,1757098.937017328,0.09628362328850133
1000000.0000000002,459.2907963416956,6.1318108721312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17159821741775,5123.6181069827935,664577.3503918572,1093171.216576344,1757748.5669682012,0.09633246048565582
1000000.0000000002,459.2907963416956,6.1220452471312425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17157946945211,5124.389515050365,664650.9980154565,1093171.216576344,1757822.2145918007,0.09633800541221588
1000000.0000000002,459.2907963416956,6.1269280596312425,1.4648437500000215,4.570645842408634e-14,480.8223352818488,-2920.1547468360313,0.00014516620021108118,54670.10906650289,38.179648332186126,5124.982288837143,664707.5899943553,1093402.1813300578,1758109.7713244131,0.09635204771633006
1000000.0000000002,459.2907963416956,6.1269280596312425,-1.4648437499999785,4.570645842408634e-14,480.8245754826008,-2920.150532608832,0.00014520883612850259,54647.013833865414,38.16353021458051,5123.024465962321,664520.6733542805,1092940.2766773084,1757460.9500315888,0.09631841283008787
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,1.464843750000046,480.82153496222526,-2920.1561910714754,0.00014517311266868933,54670.0215456693,38.179587251573565,5124.97486965455,664706.8816927447,1093400.430913386,1758107.3126061307,0.09635192025713116
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,-1.4648437499999543,480.8253760320709,-2920.149087993408,0.0001452019179642782,54647.10141324104,38.1635913360609,5123.031890327858,664521.382191172,1092942.0282648208,1757463.410455993,0.09631854037917383
1000000.0000000002,459.4116459510706,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.93997305732404,-2919.942268980647,0.00014417872283919729,54660.93898676118,38.17324855186489,5124.2049322740495,664633.3757392038,1093218.7797352236,1757852.1554744274,0.09633869296016778
1000000.0000000002,459.1699467323206,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.7069371453224,-2920.36310868522,0.0001461920273600225,54656.608703086546,38.17022645537821,5123.837846727102,664598.3294836466,1093132.174061731,1757730.5035453774,0.09633238652662149
1000976.5625000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8239759278609,-2920.15578831544,0.000145183018202819,54658.616563185096,38.17180518070841,5127.586129423911,664956.1664371835,1093172.331263702,1758128.4977008854,0.09636102873785149
999023.4375000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8229347377757,-2920.149491203929,0.00014519201350736522,54658.50510404765,38.17137250638393,5120.42054762338,664272.056290905,1093170.1020809528,1757442.1583718578,0.0963094277057664
1000000.0000000002,459.2907963416956,6.1293694658812425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17159352793551,5123.810599901763,664595.7281698016,1093171.216576344,1757766.9447461457,0.09633384414780347
1000000.0000000002,459.2907963416956,6.1244866533812425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17158415394928,5124.19630362888,664632.551952706,1093171.216576344,1757803.76852905,0.09633661660890797
1000000.0000000002,459.2907963416956,6.1269280596312425,0.7324218750000216,4.570645842408634e-14,480.8228952886378,-2920.153693361188,0.00014517685754137917,54664.33479231831,38.17561847783089,5124.492799079915,664660.858588957,1093286.6958463662,1757947.5544353232,0.096343638430986
1000000.0000000002,459.2907963416956,6.1269280596312425,-0.7324218749999784,4.570645842408634e-14,480.82401538901206,-2920.1515862401375,0.0001451981754999518,54652.78717600023,38.16755941902855,5123.513887642486,664567.4002688983,1093055.7435200047,1757623.143788903,0.09632682098786387
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,0.7324218750000457,480.82249510009916,-2920.1544155236134,0.00014518031448324347,54664.291024584934,38.175587932416974,5124.489088840869,664660.5043712561,1093285.8204916986,1757946.3248629547,0.09634357469015274
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,-0.7324218749999543,480.824415635012,-2920.150863973404,0.00014519471713143666,54652.83095836901,38.167589974659364,5123.517599177261,664567.7546204189,1093056.6191673803,1757624.3737877992,0.09632688475116874
1000000.0000000002,459.3512211463831,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8817142465057,-2920.047442143763,0.0001446836552915644,54659.69626786567,38.17238126079506,5124.099585079396,664623.3181093339,1093193.9253573134,1757817.2434666473,0.09633688312376233
1000000.0000000002,459.2303715370081,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.76519629069196,-2920.257862014676,0.00014569030621497945,54657.53189519093,38.17087074934682,5123.916107471347,664605.8011960603,1093150.6379038186,1757756.439099879,0.09633373102636898
1000488.2812500002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8237156239934,-2920.1542140822658,0.0001451852671158659,54658.58869480145,38.171697009551394,5125.79472909218,664785.1518861381,1093171.773896029,1757956.9257821671,0.09634812945446117
999511.7187500002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,4.570645842408634e-14,480.8231950289492,-2920.1510655190596,0.0001451897647681513,54658.53296523275,38.17148067238916,5122.211938192141,664443.0968165775,1093170.659304655,1757613.7561212324,0.09632232893868807
1000000.0000000002,459.2907963416956,6.1281487627562425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.171591183816034,5123.906936039955,664604.9255817387,1093171.216576344,1757776.1421580827,0.09633453662057097
1000000.0000000002,459.2907963416956,6.1257073565062425,2.1614100643257922e-14,4.570645842408634e-14,480.8234553243548,-2920.152639819289,0.000145187515970987,54658.56082881721,38.17158649682247,5124.099787865177,664623.3374695785,1093171.216576344,1757794.5540459226,0.09633592285085124
1000000.0000000002,459.2907963416956,6.1269280596312425,0.36621093750002165,4.570645842408634e-14,480.82317530288066,-2920.153166597689,0.00014518218661875695,54661.4477717324,38.17360363189179,5124.248062710915,664637.493447595,1093228.9554346479,1757866.448882243,0.09633943392925932
1000000.0000000002,459.2907963416956,6.1269280596312425,-0.36621093749997835,4.570645842408634e-14,480.8237353530672,-2920.1521130483397,0.00014519284559802895,54655.67396357342,38.16957410249065,5123.758606992196,664590.7642875628,1093113.4792714685,1757704.2435590313,0.09633102520769808
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,0.3662109375000457,480.8229752014299,-2920.153527682627,0.00014518391526798093,54661.425886036595,38.17358835790792,5124.246207429454,664637.3163220201,1093228.517720732,1757865.8340427522,0.09633940205603425
1000000.0000000002,459.2907963416956,6.1269280596312425,2.1614100643257922e-14,-0.3662109374999543,480.8239354688838,-2920.15175194105,0.0001451911165921379,54655.695852928264,38.169589379028864,5123.760462597605,664590.941446594,1093113.9170585652,1757704.8585051592,0.09633105708654136
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.171672676429345,5028.618888640212,655494.8099472974,1093062.1531676967,1748556.963114994,0.09564401748710953
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.171672676429345,5028.618888640212,655494.8099472974,1093062.1531676967,1748556.963114994,0.09564401748710953
1000000.0000000005,1448.5380226198954,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,1470.2067945651597,-29502.23572943171,1e-07,1433720874.5530047,999244.4786741615,92297452.26871017,2384100381.7095904,28674417491.060097,31058517872.769688,1393.8776606487174
1000000.0000000005,-531.4619773801046,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,,,,,,,,,,
9000000.0,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,485.1228481651378,-2942.353827631081,0.00010503433725641607,55514.78028329205,40.216706773769616,33481.390524639886,2926876.443615989,1110295.605665841,4037172.04928183,0.2673860946097078
-7000000.0,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,21184.35621623333,-18224360178.520042,1e-07,1433720874.5530047,961652.5392484196,-631574707.8509676,,28674417491.060097,,
1000000.0000000005,458.5380226198955,27.99668460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.2074950511346,5245.224579964043,676166.9743414363,1093062.1531676967,1769229.127509133,0.09720042389645538
1000000.0000000005,458.5380226198955,-12.00331539553033,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,,,,1093062.1531676967,,
1000000.0000000005,458.5380226198955,7.996684604469671,6000.0,6.6503306687914e-14,476.3057761152639,-2928.6661184634813,8.767468414050288e-05,112545.76978159076,78.56914810017996,9665.99736382189,1076177.9354206354,2250915.3956318153,3327093.3310524505,0.17635301451251137
1000000.0000000005,458.5380226198955,7.996684604469671,-6000.0,6.6503306687914e-14,485.9248517165723,-2910.6620142068514,0.0003057930056357081,17665.332507090272,12.350445518180184,1856.6963482683036,331931.6786424128,353306.6501418054,685238.3287842183,0.03995387176934099
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6000.0,474.3415361212301,-2932.303752070273,9.433523793728096e-05,112583.74115467849,78.59564102628718,9668.973830888677,1076436.2922998273,2251674.82309357,3328111.1153933974,0.17640462840147533
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-6000.0,492.5922018197742,-2899.1150582190403,6.228001590962452e-05,20052.377895590642,14.017462698579523,2072.9446351640845,355771.77850940044,401047.55791181285,756819.3364212133,0.043770648091175306
1000000.0000000005,953.5380226198954,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,966.4435149987695,-5213.5065617319,1e-07,1433720874.5530047,999244.4786741615,92297452.26871017,2384100381.7095904,28674417491.060097,31058517872.769688,1393.8776606487174
1000000.0000000005,-36.46197738010451,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,,,,,,,,,,
5000000.0,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,482.4125167856174,-2933.168835727478,0.00013105579810640362,54930.90445434014,39.081470242334326,19059.82115233952,1847003.7217214701,1098618.0890868027,2945621.810808273,0.18558797181414388
-2999999.9999999995,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,20033.91922767649,-20990315192.270042,1e-07,1433720874.5530047,980490.9898223308,-270668522.83065486,,28674417491.060097,,
1000000.0000000005,458.5380226198955,17.99668460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.19177773867908,5068.279339054937,659289.7080163605,1093062.1531676967,1752351.8611840573,0.09592973520707787
1000000.0000000005,458.5380226198955,-2.0033153955303296,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,,,,1093062.1531676967,,
1000000.0000000005,458.5380226198955,7.996684604469671,3000.0,6.6503306687914e-14,478.0199104066472,-2925.399835890139,0.00011326100839864084,80968.15459883177,56.53583632279862,7165.254637629283,854409.5401606156,1619363.0919766354,2473772.632137251,0.13290946092029182
1000000.0000000005,458.5380226198955,7.996684604469671,-3000.0,6.6503306687914e-14,482.6672870377593,-2916.6471155117997,0.00021080756391032734,33566.89855906155,23.453370497325363,3258.068744523777,480751.6431736078,671337.971181231,1152089.6143548388,0.0646273386730406
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,3000.0,476.7733318931785,-2927.6852692570337,0.00011963852775048868,80917.24711579744,56.50031303501453,7161.175533104235,854039.188228847,1618344.9423159487,2472384.1305447957,0.1328384578875559
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-3000.0,484.9238182651886,-2912.6352433468946,0.00017529318508140032,33869.55940521507,23.66465920050446,3284.0361289685816,483403.44616666203,677391.1881043015,1160794.6342709635,0.06508335019191731
1000000.0000000005,706.0380226198954,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,719.953990290097,-2935.051552241648,1e-07,1433720874.5530047,999244.4786741615,92297452.26871017,2384100381.7095904,28674417491.060097,31058517872.769688,1393.8776606487174
1000000.0000000005,211.0380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,260.66577263334364,-3355.0413337647715,2.3712359813218302e-05,1884495.6214808973,1314.2034691693334,136047.47893668766,9433112.65928857,37689912.42961795,47123025.08890652,2.3064091432369875
3000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,481.20996579258394,-2927.624960442985,0.00014182463603407106,54766.16025449511,38.60787579019909,12012.416710284264,1276449.2823871637,1095323.2050899023,2371772.487477066,0.14249141115795425
-999999.9999999995,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,16407.83023180405,-17960470638.395042,1e-07,1433720874.5530047,989878.4376813073,-89433044.24509215,,28674417491.060097,,
1000000.0000000005,458.5380226198955,12.99668460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.1823131174947,5002.062556452415,652951.2669027922,1093062.1531676967,1746013.420070489,0.0954525142356146
1000000.0000000005,458.5380226198955,2.9966846044696704,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.16590236570257,5791.483760879581,727746.0913614953,1093062.1531676967,1820808.2445291919,0.1010838135013281
1000000.0000000005,458.5380226198955,7.996684604469671,1500.0,6.6503306687914e-14,479.0065087058063,-2923.5278754215487,0.000130323985667719,67154.68496576426,46.8964054195591,6051.31476032395,752020.5359201689,1343093.6993152853,2095114.235235454,0.11350042191697891
1000000.0000000005,458.5380226198955,7.996684604469671,-1500.0,6.6503306687914e-14,481.3107578435163,-2919.1829440351376,0.0001776535945801441,43458.91360822715,30.358525041022897,4097.429663997167,565005.6740921539,869178.272164543,1434183.946256697,0.0793494770374994
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,1500.0,478.2955980369924,-2924.8233835752853,0.0001349281937429469,67107.741800798,46.86364573694189,6047.5027937328505,751665.5524544426,1342154.83601596,2093820.3884704025,0.11343393380054935
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-1500.0,482.2652959830052,-2917.469450836981,0.00016688824301105008,43564.25085221451,30.432051104871675,4106.275041668437,565878.8170781647,871285.0170442902,1437163.8341224547,0.07950443785087045
1000000.0000000005,582.2880226198954,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,599.4627884713009,-2783.717816045488,1e-07,313396341.53885037,218434.9925768168,20374112.685438372,660195498.7752014,6267926830.777007,6928122329.552209,315.1565661515345
1000000.0000000005,334.7880226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,360.33785180553275,-3165.4662338029393,0.00016528375115527436,166082.92256038229,115.9196118201106,13809.68132491864,1425847.1348455374,3321658.4512076457,4747505.586053183,0.24802620710960685
2000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.6431728725534,-2924.6208688597926,0.00014673993310819537,54704.21060649671,38.38589064823741,8513.916360608282,975237.5571360989,1094084.2121299342,2069321.769266033,0.11976072062065271
4.440892098500626e-10,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,458.5380226200377,-2957.333963168765,0.0002708479351580266,56312.22041960218,39.14559107655118,1586.5967880203534,301556.0526298093,1126244.4083920436,1427800.461021853,0.07040127144791399
1000000.0000000005,458.5380226198955,10.49668460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.1771000878599,4993.205215614694,652102.4682547677,1093062.1531676967,1745164.6214224645,0.09538860822021915
1000000.0000000005,458.5380226198955,5.496684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.16663967311471,5182.281204028315,670173.2895621343,1093062.1531676967,1763235.442729831,0.09674915961525851
1000000.0000000005,458.5380226198955,7.996684604469671,750.0,6.6503306687914e-14,479.5380083057997,-2922.5220946799764,0.00014028236884573397,60740.17599053222,42.41988558468596,5528.545994077466,703014.4437538196,1214803.5198106444,1917817.963564464,0.10437758892426784
1000000.0000000005,458.5380226198955,7.996684604469671,-750.0,6.6503306687914e-14,480.6877277607207,-2920.3535536508807,0.00016376847837986101,48892.89610551766,34.15136360187053,4551.5675557092545,609483.9360540838,977857.9221103532,1587341.858164437,0.08730089214887964
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,750.0,479.15700820033067,-2923.2140808906206,0.00014308463317186005,60710.594009715845,42.39924059395631,5526.125923686506,702786.006675259,1214211.8801943169,1916997.8868695758,0.10433533361211635
